Dataset,Training_Release,%Training,%Defective_training,%Defective_testing,Classifier,Feature_Selection,Balancing,Sensitivity,TP,FP,TN,FN,Precision,Recall,ROC_Area,Kappa
ZOOKEEPER,5,0.646074646074646,0.3570717131474104,0.6883408071748879,Naive Bayes,CFS with Best First,No sampling,No sensitive,307,139,0,0,0.6883408071748879,1.0,0.5402127809153329,0.0
ZOOKEEPER,5,0.646074646074646,0.3570717131474104,0.6883408071748879,Naive Bayes,CFS with Best First,No sampling,Sensitive threshold,307,139,0,0,0.6883408071748879,1.0,0.5402127809153329,0.0
ZOOKEEPER,5,0.646074646074646,0.3570717131474104,0.6883408071748879,Naive Bayes,CFS with Best First,No sampling,Sensitive learning,307,139,0,0,0.6883408071748879,1.0,0.5,0.0
ZOOKEEPER,5,0.646074646074646,0.3570717131474104,0.6883408071748879,Naive Bayes,CFS with Best First,Oversampling,No sensitive,307,139,0,0,0.6883408071748879,1.0,0.5338035760316828,0.0
ZOOKEEPER,5,0.646074646074646,0.3570717131474104,0.6883408071748879,Naive Bayes,CFS with Best First,Oversampling,Sensitive threshold,184,66,73,123,0.736,0.5993485342019544,0.5685796639561315,0.11196561387244257
ZOOKEEPER,5,0.646074646074646,0.3570717131474104,0.6883408071748879,Naive Bayes,CFS with Best First,Oversampling,Sensitive learning,307,139,0,0,0.6883408071748879,1.0,0.5,0.0
ZOOKEEPER,5,0.646074646074646,0.3570717131474104,0.6883408071748879,Naive Bayes,CFS with Best First,Undersampling,No sensitive,307,139,0,0,0.6883408071748879,1.0,0.532784196095892,0.0
ZOOKEEPER,5,0.646074646074646,0.3570717131474104,0.6883408071748879,Naive Bayes,CFS with Best First,Undersampling,Sensitive threshold,307,139,0,0,0.6883408071748879,1.0,0.5680406814613456,0.0
ZOOKEEPER,5,0.646074646074646,0.3570717131474104,0.6883408071748879,Naive Bayes,CFS with Best First,Undersampling,Sensitive learning,307,139,0,0,0.6883408071748879,1.0,0.5,0.0
ZOOKEEPER,5,0.646074646074646,0.3570717131474104,0.6883408071748879,Naive Bayes,CFS with Best First,Smote,No sensitive,307,139,0,0,0.6883408071748879,1.0,0.5334403486982401,0.0
ZOOKEEPER,5,0.646074646074646,0.3570717131474104,0.6883408071748879,Naive Bayes,CFS with Best First,Smote,Sensitive threshold,307,139,0,0,0.6883408071748879,1.0,0.5580577882970497,0.0
ZOOKEEPER,5,0.646074646074646,0.3570717131474104,0.6883408071748879,Naive Bayes,CFS with Best First,Smote,Sensitive learning,307,139,0,0,0.6883408071748879,1.0,0.5,0.0
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,No selection,No sampling,No sensitive,380,107,74,93,0.7802874743326489,0.8033826638477801,0.6825306904325278,0.21741315559597466
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,No selection,No sampling,Sensitive threshold,473,181,0,0,0.7232415902140673,1.0,0.6870101503276371,0.0
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,No selection,No sampling,Sensitive learning,471,179,2,2,0.7246153846153847,0.9957716701902748,0.5034106969735904,0.009770624550367275
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,No selection,Oversampling,No sensitive,373,113,68,100,0.7674897119341564,0.7885835095137421,0.6597888171188955,0.16799856656513154
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,No selection,Oversampling,Sensitive threshold,423,149,32,50,0.7395104895104895,0.8942917547568711,0.610070900447362,0.08552677806039995
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,No selection,Oversampling,Sensitive learning,460,168,13,13,0.732484076433121,0.9725158562367865,0.522169530328338,0.060270231649810324
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,No selection,Undersampling,No sensitive,396,121,60,77,0.7659574468085106,0.8372093023255814,0.6864436475768867,0.18238644256146694
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,No selection,Undersampling,Sensitive threshold,392,151,30,81,0.7219152854511971,0.828752642706131,0.5572226180603413,-0.006247264334885144
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,No selection,Undersampling,Sensitive learning,463,171,10,10,0.7302839116719243,0.9788583509513742,0.5170534848679523,0.047015634308532235
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,No selection,Smote,No sensitive,385,119,62,88,0.7638888888888888,0.813953488372093,0.6873956058075292,0.16522993821451035
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,No selection,Smote,Sensitive threshold,434,144,37,39,0.7508650519031141,0.9175475687103594,0.6734491257168888,0.14857077813980613
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,No selection,Smote,Sensitive learning,455,167,14,18,0.7315112540192926,0.9619450317124736,0.5196465490054081,0.052678557446874955
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,CFS with Best First,No sampling,No sensitive,397,103,78,76,0.794,0.8393234672304439,0.7275063366544801,0.28330741634117385
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,CFS with Best First,No sampling,Sensitive threshold,472,179,2,1,0.7250384024577573,0.9978858350951374,0.7288145491922956,0.012830188679245246
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,CFS with Best First,No sampling,Sensitive learning,471,176,5,2,0.7279752704791345,0.9957716701902748,0.51169798979127,0.03326745170987733
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,CFS with Best First,Oversampling,No sensitive,382,107,74,91,0.7811860940695297,0.8076109936575053,0.6843294826720241,0.22252242515940776
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,CFS with Best First,Oversampling,Sensitive threshold,416,132,49,57,0.7591240875912408,0.879492600422833,0.5832116617803371,0.17224060110094674
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,CFS with Best First,Oversampling,Sensitive learning,455,160,21,18,0.7398373983739838,0.9619450317124736,0.5389835655799937,0.10288065843621398
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,CFS with Best First,Undersampling,No sensitive,392,111,70,81,0.7793240556660039,0.828752642706131,0.6859589081097497,0.2271121342311621
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,CFS with Best First,Undersampling,Sensitive threshold,382,126,55,91,0.7519685039370079,0.8076109936575053,0.6178442526251854,0.11855458802777538
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,CFS with Best First,Undersampling,Sensitive learning,464,165,16,9,0.7376788553259142,0.9809725158562368,0.5346851529557427,0.09451437847128301
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,CFS with Best First,Smote,No sensitive,385,108,73,88,0.7809330628803245,0.813953488372093,0.6843937252520061,0.2249404423590872
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,CFS with Best First,Smote,Sensitive threshold,426,146,35,47,0.7447552447552448,0.9006342494714588,0.6178442526251854,0.11309883500330262
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Random Forest,CFS with Best First,Smote,Sensitive learning,452,158,23,21,0.740983606557377,0.9556025369978859,0.5413371801011528,0.10787825212235763
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,No selection,No sampling,No sensitive,341,83,98,132,0.8042452830188679,0.7209302325581395,0.6743426816020931,0.242133517306801
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,No selection,No sampling,Sensitive threshold,419,129,52,54,0.7645985401459854,0.8858350951374208,0.6734666464205202,0.1985186772564724
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,No selection,No sampling,Sensitive learning,419,129,52,54,0.7645985401459854,0.8858350951374208,0.5865639564084894,0.1985186772564724
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,No selection,Oversampling,No sensitive,366,85,96,107,0.811529933481153,0.773784355179704,0.6791199934589374,0.2931719673515339
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,No selection,Oversampling,Sensitive threshold,422,148,33,51,0.7403508771929824,0.8921775898520085,0.5250721268966162,0.08926397111307036
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,No selection,Oversampling,Sensitive learning,418,113,68,55,0.7871939736346516,0.8837209302325582,0.6297057689836824,0.28788644759867776
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,No selection,Undersampling,No sensitive,381,89,92,92,0.8106382978723404,0.8054968287526427,0.70326936329763,0.31218695889646847
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,No selection,Undersampling,Sensitive threshold,365,133,48,108,0.7329317269076305,0.7716701902748414,0.47521404459603095,0.03850517916620909
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,No selection,Undersampling,Sensitive learning,427,116,65,46,0.7863720073664825,0.9027484143763214,0.6309322182378845,0.2973618240420199
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,No selection,Smote,No sensitive,367,88,93,106,0.8065934065934066,0.7758985200845666,0.7021188370924977,0.28108248999897995
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,No selection,Smote,Sensitive threshold,422,113,68,51,0.788785046728972,0.8921775898520085,0.6679359443075233,0.299538929742297
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,No selection,Smote,Sensitive learning,411,111,70,62,0.7873563218390804,0.86892177589852,0.6278310536951164,0.278973731503078
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,CFS with Best First,No sampling,No sensitive,347,70,111,126,0.8321342925659473,0.733615221987315,0.7146753413617091,0.31663627930780786
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,CFS with Best First,No sampling,Sensitive threshold,441,144,37,32,0.7538461538461538,0.9323467230443975,0.7136065784401902,0.16905617880192328
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,CFS with Best First,No sampling,Sensitive learning,441,144,37,32,0.7538461538461538,0.9323467230443975,0.5683833062735799,0.16905617880192328
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,CFS with Best First,Oversampling,No sensitive,375,100,81,98,0.7894736842105263,0.7928118393234672,0.658188592853889,0.24114813469134228
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,CFS with Best First,Oversampling,Sensitive threshold,407,131,50,66,0.7565055762081785,0.8604651162790697,0.5640264913038907,0.15375116587627904
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,CFS with Best First,Oversampling,Sensitive learning,431,147,34,42,0.745674740484429,0.9112050739957717,0.5495251889315875,0.12065506594766845
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,CFS with Best First,Undersampling,No sensitive,384,108,73,89,0.7804878048780488,0.8118393234672304,0.6611963136439559,0.222359033788433
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,CFS with Best First,Undersampling,Sensitive threshold,350,105,76,123,0.7692307692307693,0.7399577167019028,0.5806244378774251,0.15508663773076
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,CFS with Best First,Undersampling,Sensitive learning,445,152,29,28,0.7453936348408711,0.9408033826638478,0.5505121885694929,0.12811625116651104
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,CFS with Best First,Smote,No sensitive,369,102,79,104,0.7834394904458599,0.7801268498942917,0.6588485393573406,0.21585472324078925
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,CFS with Best First,Smote,Sensitive threshold,414,145,36,59,0.740608228980322,0.8752642706131079,0.5860500157686332,0.08690474560959255
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,IBk,CFS with Best First,Smote,Sensitive learning,428,146,35,45,0.7456445993031359,0.904862579281184,0.5491163725135202,0.11867300718246862
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,No selection,No sampling,No sensitive,3,5,176,470,0.375,0.006342494714587738,0.49734269328256225,-0.011869474863683425
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,No selection,No sampling,Sensitive threshold,10,20,161,463,0.3333333333333333,0.021141649048625793,0.49734853351710606,-0.050901251571950426
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,No selection,No sampling,Sensitive learning,11,20,161,462,0.3548387096774194,0.023255813953488372,0.4563792881922138,-0.04974524626194683
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,No selection,Oversampling,No sensitive,9,17,164,464,0.34615384615384615,0.019027484143763214,0.49581839206662537,-0.04249875724937859
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,No selection,Oversampling,Sensitive threshold,473,178,3,0,0.7265745007680492,1.0,0.6135224790627591,0.02379874213836481
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,No selection,Oversampling,Sensitive learning,473,181,0,0,0.7232415902140673,1.0,0.5,0.0
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,No selection,Undersampling,No sensitive,3,4,177,470,0.42857142857142855,0.006342494714587738,0.5026047446065434,-0.00877975125122845
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,No selection,Undersampling,Sensitive threshold,472,179,2,1,0.7250384024577573,0.9978858350951374,0.4293857241306811,0.012830188679245246
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,No selection,Undersampling,Sensitive learning,71,48,133,402,0.5966386554621849,0.15010570824524314,0.44245616903974866,-0.07176413177272624
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,No selection,Smote,No sensitive,5,5,176,468,0.5,0.010570824524312896,0.4932078072255382,-0.009529341887984506
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,No selection,Smote,Sensitive threshold,473,180,1,0,0.7243491577335375,1.0,0.4915258196769182,0.007971954898623167
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,No selection,Smote,Sensitive learning,23,28,153,450,0.45098039215686275,0.048625792811839326,0.4469648301075771,-0.061681100356597116
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,CFS with Best First,No sampling,No sensitive,473,181,0,0,0.7232415902140673,1.0,0.5772020604347471,0.0
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,CFS with Best First,No sampling,Sensitive threshold,473,181,0,0,0.7232415902140673,1.0,0.5772020604347471,0.0
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,CFS with Best First,No sampling,Sensitive learning,473,181,0,0,0.7232415902140673,1.0,0.5,0.0
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,CFS with Best First,Oversampling,No sensitive,473,181,0,0,0.7232415902140673,1.0,0.5542440984429935,0.0
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,CFS with Best First,Oversampling,Sensitive threshold,109,24,157,364,0.8195488721804511,0.23044397463002114,0.5355728686064032,0.061935779613021456
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,CFS with Best First,Oversampling,Sensitive learning,473,181,0,0,0.7232415902140673,1.0,0.5,0.0
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,CFS with Best First,Undersampling,No sensitive,473,181,0,0,0.7232415902140673,1.0,0.5798827280903601,0.0
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,CFS with Best First,Undersampling,Sensitive threshold,473,181,0,0,0.7232415902140673,1.0,0.5596171142233072,0.0
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,CFS with Best First,Undersampling,Sensitive learning,473,181,0,0,0.7232415902140673,1.0,0.5,0.0
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,CFS with Best First,Smote,No sensitive,473,181,0,0,0.7232415902140673,1.0,0.579403828857767,0.0
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,CFS with Best First,Smote,Sensitive threshold,473,181,0,0,0.7232415902140673,1.0,0.551738637823695,0.0
ZOOKEEPER,6,0.7895752895752896,0.4172779136104319,0.7232415902140673,Naive Bayes,CFS with Best First,Smote,Sensitive learning,473,181,0,0,0.7232415902140673,1.0,0.5,0.0
ZOOKEEPER,1,0.026097763048881523,0.005291005291005291,0.005208333333333333,Random Forest,No selection,No sampling,Sensitive learning,1,1,190,0,0.5,1.0,0.9973821989528796,0.6643356643356625
ZOOKEEPER,1,0.026097763048881523,0.005291005291005291,0.005208333333333333,Random Forest,No selection,Oversampling,Sensitive learning,1,1,190,0,0.5,1.0,0.9973821989528796,0.6643356643356625
ZOOKEEPER,1,0.026097763048881523,0.005291005291005291,0.005208333333333333,Random Forest,No selection,Undersampling,Sensitive learning,1,3,188,0,0.25,1.0,0.9921465968586387,0.3949579831932776
ZOOKEEPER,1,0.026097763048881523,0.005291005291005291,0.005208333333333333,Random Forest,No selection,Smote,Sensitive learning,1,3,188,0,0.25,1.0,0.9921465968586387,0.3949579831932776
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Random Forest,No selection,No sampling,Sensitive learning,1,2,225,0,0.3333333333333333,1.0,0.9955947136563876,0.49668874172185357
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Random Forest,No selection,Oversampling,Sensitive learning,1,3,224,0,0.25,1.0,0.9933920704845814,0.3957597173144846
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Random Forest,No selection,Undersampling,Sensitive threshold,0,3,224,1,0.0,0.0,0.986784140969163,-0.0066225165562929095
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Random Forest,No selection,Undersampling,Sensitive learning,1,4,223,0,0.2,1.0,0.9911894273127754,0.32842415316641915
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Random Forest,No selection,Smote,Sensitive threshold,0,2,225,1,0.0,0.0,0.9691629955947136,-0.005882352941180664
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Random Forest,No selection,Smote,Sensitive learning,0,4,223,1,0.0,0.0,0.4911894273127753,-0.007067137809187225
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Random Forest,CFS with Best First,No sampling,Sensitive learning,1,2,225,0,0.3333333333333333,1.0,0.9955947136563876,0.49668874172185357
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Random Forest,CFS with Best First,Oversampling,No sensitive,0,1,226,1,0.0,0.0,0.4977973568281938,-0.004405286343609087
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Random Forest,CFS with Best First,Oversampling,Sensitive threshold,1,3,224,0,0.25,1.0,0.9933920704845814,0.3957597173144846
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Random Forest,CFS with Best First,Oversampling,Sensitive learning,0,1,226,1,0.0,0.0,0.4977973568281938,-0.004405286343609087
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Random Forest,CFS with Best First,Undersampling,Sensitive threshold,1,3,224,0,0.25,1.0,0.9933920704845814,0.3957597173144846
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Random Forest,CFS with Best First,Undersampling,Sensitive learning,0,1,226,1,0.0,0.0,0.4977973568281938,-0.004405286343609087
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,IBk,No selection,No sampling,No sensitive,0,2,225,1,0.0,0.0,0.5837004405286343,-0.005882352941180664
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,IBk,No selection,No sampling,Sensitive threshold,0,2,225,1,0.0,0.0,0.5837004405286343,-0.005882352941180664
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,IBk,No selection,No sampling,Sensitive learning,0,2,225,1,0.0,0.0,0.4955947136563877,-0.005882352941180664
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,IBk,No selection,Oversampling,No sensitive,0,2,225,1,0.0,0.0,0.8942731277533039,-0.005882352941180664
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,IBk,No selection,Oversampling,Sensitive threshold,0,4,223,1,0.0,0.0,0.7709251101321586,-0.007067137809187225
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,IBk,No selection,Oversampling,Sensitive learning,0,2,225,1,0.0,0.0,0.4955947136563877,-0.005882352941180664
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,IBk,No selection,Undersampling,No sensitive,0,2,225,1,0.0,0.0,0.6387665198237885,-0.005882352941180664
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,IBk,No selection,Undersampling,Sensitive threshold,1,7,220,0,0.125,1.0,0.9845814977973568,0.2161100196463661
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,IBk,No selection,Undersampling,Sensitive learning,0,2,225,1,0.0,0.0,0.4955947136563877,-0.005882352941180664
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,IBk,No selection,Smote,No sensitive,0,2,225,1,0.0,0.0,0.6321585903083701,-0.005882352941180664
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,IBk,No selection,Smote,Sensitive threshold,0,2,225,1,0.0,0.0,0.5440528634361234,-0.005882352941180664
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,IBk,No selection,Smote,Sensitive learning,0,2,225,1,0.0,0.0,0.4955947136563877,-0.005882352941180664
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,IBk,CFS with Best First,Oversampling,No sensitive,0,1,226,1,0.0,0.0,0.8546255506607929,-0.004405286343609087
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,IBk,CFS with Best First,Oversampling,Sensitive threshold,1,3,224,0,0.25,1.0,0.9955947136563876,0.3957597173144846
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,IBk,CFS with Best First,Oversampling,Sensitive learning,0,1,226,1,0.0,0.0,0.4977973568281938,-0.004405286343609087
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,IBk,CFS with Best First,Undersampling,Sensitive threshold,1,3,224,0,0.25,1.0,0.9955947136563876,0.3957597173144846
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Naive Bayes,CFS with Best First,No sampling,No sensitive,1,0,227,0,1.0,1.0,1.0,1.0
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Naive Bayes,CFS with Best First,No sampling,Sensitive threshold,1,0,227,0,1.0,1.0,1.0,1.0
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Naive Bayes,CFS with Best First,No sampling,Sensitive learning,1,0,227,0,1.0,1.0,1.0,1.0
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Naive Bayes,CFS with Best First,Oversampling,Sensitive threshold,1,0,227,0,1.0,1.0,1.0,1.0
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Naive Bayes,CFS with Best First,Undersampling,No sensitive,1,0,227,0,1.0,1.0,1.0,1.0
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Naive Bayes,CFS with Best First,Undersampling,Sensitive threshold,1,0,227,0,1.0,1.0,1.0,1.0
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Naive Bayes,CFS with Best First,Undersampling,Sensitive learning,1,0,227,0,1.0,1.0,1.0,1.0
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Naive Bayes,CFS with Best First,Smote,No sensitive,1,0,227,0,1.0,1.0,1.0,1.0
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Naive Bayes,CFS with Best First,Smote,Sensitive threshold,1,0,227,0,1.0,1.0,1.0,1.0
ZOOKEEPER,2,0.05260977630488815,0.005249343832020997,0.0043859649122807015,Naive Bayes,CFS with Best First,Smote,Sensitive learning,1,0,227,0,1.0,1.0,1.0,1.0
ZOOKEEPER,3,0.08409279204639603,0.0049261083743842365,0.008771929824561403,Random Forest,No selection,No sampling,Sensitive learning,1,2,224,1,0.3333333333333333,0.5,0.745575221238938,0.39361702127659426
ZOOKEEPER,3,0.08409279204639603,0.0049261083743842365,0.008771929824561403,Random Forest,No selection,Oversampling,Sensitive learning,1,5,221,1,0.16666666666666666,0.5,0.7389380530973452,0.2400000000000009
ZOOKEEPER,3,0.08409279204639603,0.0049261083743842365,0.008771929824561403,Random Forest,No selection,Undersampling,Sensitive threshold,0,1,225,2,0.0,0.0,0.7278761061946902,-0.005882352941180664
ZOOKEEPER,3,0.08409279204639603,0.0049261083743842365,0.008771929824561403,Random Forest,No selection,Undersampling,Sensitive learning,1,3,223,1,0.25,0.5,0.7433628318584071,0.32544378698224574
ZOOKEEPER,3,0.08409279204639603,0.0049261083743842365,0.008771929824561403,Random Forest,No selection,Smote,Sensitive learning,1,0,226,1,1.0,0.5,0.75,0.6647058823529398
ZOOKEEPER,3,0.08409279204639603,0.0049261083743842365,0.008771929824561403,Random Forest,CFS with Best First,No sampling,No sensitive,1,0,226,1,1.0,0.5,0.7466814159292036,0.6647058823529398
ZOOKEEPER,3,0.08409279204639603,0.0049261083743842365,0.008771929824561403,Random Forest,CFS with Best First,No sampling,Sensitive threshold,1,0,226,1,1.0,0.5,0.7466814159292036,0.6647058823529398
ZOOKEEPER,3,0.08409279204639603,0.0049261083743842365,0.008771929824561403,Random Forest,CFS with Best First,No sampling,Sensitive learning,1,1,225,1,0.5,0.5,0.7477876106194691,0.4955752212389349
ZOOKEEPER,3,0.08409279204639603,0.0049261083743842365,0.008771929824561403,Random Forest,CFS with Best First,Oversampling,No sensitive,1,0,226,1,1.0,0.5,0.75,0.6647058823529398
ZOOKEEPER,3,0.08409279204639603,0.0049261083743842365,0.008771929824561403,Random Forest,CFS with Best First,Oversampling,Sensitive threshold,1,2,224,1,0.3333333333333333,0.5,0.745575221238938,0.39361702127659426
